proton_density,proton_bulk_speed,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos,source_file,cme_t0
3.346645157901228,532.6722742851698,-532.6722742851698,18.124706016149275,-6.3855036834242185,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1275950.4910108522,175504.2922179876,-101929.38696428716,AL1_ASW91_L2_BLK_20250629_UNP_9999_999999_V02.cdf,2025-06-29 20:24:00
3.346645157901228,532.6722742851698,-532.6722742851698,-3.3510631198921605,10.755417929808573,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1275981.9841452257,171139.36876061722,-102140.39211884758,AL1_ASW91_L2_BLK_20250629_UNP_9999_999999_V02.cdf,2025-06-29 16:12:00
2.4120778020159146,514.3849146629522,-514.3849146629522,8.22712734392862,-0.8118915410340186,51.19398937051516,0.04418536873887832,521.8317784095966,53.075800281917815,1276012.7265273705,166761.47991673616,-102346.28284438261,AL1_ASW91_L2_BLK_20250629_UNP_9999_999999_V02.cdf,2025-06-29 12:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,9.01852466620607,-0.29273077013114407,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1276018.4762918442,165926.15188246468,-102384.92057514594,AL1_ASW91_L2_BLK_20250629_UNP_9999_999999_V02.cdf,2025-06-29 11:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,7.160397509596856,26.02597091702064,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1276110.204647776,151446.7037639398,-103022.26575365882,AL1_ASW91_L2_BLK_20250628_UNP_9999_999999_V02.cdf,2025-06-28 21:24:00
2.3374655532677866,569.6647647079691,-569.6647647079691,14.708036706637893,41.45361920193732,68.18629449038538,0.03850989151943776,581.1845061397906,67.3259827564945,1276116.1763194704,150392.493750661,-103066.31089068136,AL1_ASW91_L2_BLK_20250628_UNP_9999_999999_V02.cdf,2025-06-28 20:24:00
2.3374655532677866,569.6647647079691,-569.6647647079691,14.708036706637893,41.45361920193732,68.18629449038538,0.03850989151943776,581.1845061397906,67.3259827564945,1276116.1763194704,150392.493750661,-103066.31089068136,AL1_ASW91_L2_BLK_20250628_UNP_9999_999999_V02.cdf,2025-06-28 20:24:00
2.91204703919346,551.6194622809562,-551.6194622809562,11.508652106728261,20.043683957317963,66.30934959539601,0.05643369853628722,562.4793280035904,64.23039651223331,1276138.945477872,146169.2175069908,-103239.60452259991,AL1_ASW91_L2_BLK_20250628_UNP_9999_999999_V02.cdf,2025-06-28 16:24:00
3.097207417485507,547.0160733966194,-547.0160733966194,6.029301956016254,30.701626667152055,70.8219342389351,0.06879689063779566,552.3855820307075,65.6425903900434,1276190.942877289,134504.2227557526,-103692.37422599026,AL1_ASW91_L2_BLK_20250628_UNP_9999_999999_V02.cdf,2025-06-28 05:24:00
3.2137952966927212,546.4107172053458,-546.4107172053458,23.828236765693998,45.46741183188117,68.45102971301849,0.07429111566607728,547.037817367768,63.832929755951234,1276233.4493418962,115698.55948842072,-104344.4217419196,AL1_ASW91_L2_BLK_20250627_UNP_9999_999999_V02.cdf,2025-06-27 11:48:00
2.780367141701815,594.8060493627837,-594.8060493627837,21.022260574536386,43.00929686951187,78.38569055033248,0.06030379875782171,599.2067299388574,78.24130030427476,1276234.6037188189,113336.77927641671,-104419.67896140962,AL1_ASW91_L2_BLK_20250627_UNP_9999_999999_V02.cdf,2025-06-27 09:36:00
3.346645157901228,532.6722742851698,-532.6722742851698,31.40272028861999,-15.771403374090243,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1276209.4167716287,95663.68535111997,-104937.04941504866,AL1_ASW91_L2_BLK_20250626_UNP_9999_999999_V02.cdf,2025-06-26 17:12:00
3.313532668811771,638.1055178047712,-638.1055178047712,39.982314221942374,78.32907432580552,97.76256252442117,0.045819834886983164,645.0169668051158,80.94286644916117,1276195.3226620676,91769.96500468937,-105040.33505256339,AL1_ASW91_L2_BLK_20250626_UNP_9999_999999_V02.cdf,2025-06-26 13:36:00
3.346645157901228,532.6722742851698,-532.6722742851698,1.8727544291850153,8.404469088142735,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1276083.080613715,73326.89273021708,-105478.95323124975,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 20:36:00
4.673921195749784,502.1264532172739,-502.1264532172739,4.76473473337836,-12.903384578201411,62.04862453954336,0.10771690546570471,501.5259571357269,55.62486115969225,1276047.2746732058,69193.75673441777,-105565.54839428012,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 16:48:00
3.346645157901228,532.6722742851698,-532.6722742851698,4.697766692920375,-0.6255162286714674,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1276011.9904374804,65511.19971727326,-105639.19380315613,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 13:25:00
3.1803615187579166,446.15648154517925,-446.15648154517925,3.2593133647533947,-44.97344719195121,59.11443506439238,0.08066110023460853,443.649406704121,63.02329466171309,1275936.1690300421,58521.22739560201,-105769.93125797961,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 07:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,7.440425761504387,-15.578346240544297,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1275931.0542350702,58085.26808017436,-105777.69380040815,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 06:36:00
3.346645157901228,532.6722742851698,-532.6722742851698,6.857257308689587,-15.77537946284025,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1275910.1379359781,56341.201958310616,-105808.28948299233,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 05:00:00
4.678871735687625,436.7520194246684,-436.7520194246684,4.477479836428795,-21.068742291707753,44.23250084132558,0.09885225019783521,439.28694269161514,39.35904304643946,1275896.693582807,55250.98346178112,-105827.04253005741,AL1_ASW91_L2_BLK_20250625_UNP_9999_999999_V02.cdf,2025-06-25 04:00:00
3.694013018127375,431.77367813354977,-431.77367813354977,-2.2033119678905018,-15.198569602284488,46.697595943639904,0.11336520818510289,429.21041785118695,39.96027272876008,1275837.102813714,50670.74501054996,-105902.7038107968,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 23:48:00
2.9573827260846457,437.4519286766076,-437.4519286766076,-16.602330504416276,-25.68373347199022,56.97934856370532,0.09688552967727108,435.07132780260775,58.699695709111275,1275794.5723801395,47616.24490606787,-105950.36135566876,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 21:00:00
3.5318918649246585,518.031714525587,-518.031714525587,-0.9449624099397319,-32.39900158965719,65.95895809889794,0.08668017462872758,518.1087073681919,65.08172528885329,1275759.5851932298,45215.82983023377,-105986.24448155006,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 18:48:00
3.4888246066661583,433.7829046811794,-433.7829046811794,3.7480535483503346,-52.51159047237127,60.27115655201869,0.09662476167454954,436.9611901946637,68.94066133566021,1275719.8456648134,42596.83563468973,-106023.82183391905,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 16:24:00
3.346645157901228,532.6722742851698,-532.6722742851698,-9.836467489107152,-29.04832881952903,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1275668.1703097208,39340.89495330904,-106068.25145080377,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 13:25:00
7.930815116373584,429.0478201758208,-429.0478201758208,-9.208792027817873,-12.347264472259083,37.73691649536547,0.176452074468842,424.92525229986853,25.148734114342663,1275587.0941566492,34521.74705110346,-106129.36541813286,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 09:00:00
3.682529824736914,524.0677795530656,-524.0677795530656,-7.4865503554373225,-5.510356641080321,63.76318096915765,0.07991197968546311,524.1429723981837,60.96443259538472,1275556.3707209586,32775.37000729314,-106150.14399701748,AL1_ASW91_L2_BLK_20250624_UNP_9999_999999_V02.cdf,2025-06-24 07:24:00
3.346645157901228,532.6722742851698,-532.6722742851698,-15.30439505688497,-12.571408335257301,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1275033.9772670642,7470.545292955685,-106369.52138127365,AL1_ASW91_L2_BLK_20250623_UNP_9999_999999_V02.cdf,2025-06-23 08:12:00
1.8951505284114332,487.90665184164214,-487.90665184164214,3.4543352183912375,-76.2013879586765,61.903105486890816,0.03351774447943647,490.55479860971576,67.24769940002595,1274887.6787479043,1372.9119939060267,-106399.45015010824,AL1_ASW91_L2_BLK_20250623_UNP_9999_999999_V02.cdf,2025-06-23 02:36:00
3.346645157901228,532.6722742851698,-532.6722742851698,23.625317417836296,-60.4576127673098,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1274828.2366526003,-1020.8926282272196,-106408.74894440938,AL1_ASW91_L2_BLK_20250623_UNP_9999_999999_V02.cdf,2025-06-23 00:24:00
3.346645157901228,532.6722742851698,-532.6722742851698,-8.843249764546195,17.476711426954125,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1274795.360665882,-2326.1622319425996,-106413.23558167717,AL1_ASW91_L2_BLK_20250622_UNP_9999_999999_V02.cdf,2025-06-22 23:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,16.101254048978983,-50.335847816429975,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1274649.325460321,-7978.422194511299,-106427.895674983,AL1_ASW91_L2_BLK_20250622_UNP_9999_999999_V02.cdf,2025-06-22 18:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,-2.7614512950124177,-11.615913429281292,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1274620.5966076592,-9064.619275099185,-106429.82291237316,AL1_ASW91_L2_BLK_20250622_UNP_9999_999999_V02.cdf,2025-06-22 17:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,35.80444115486889,-3.7848121144355815,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1274527.3241190652,-12538.638195453857,-106434.05312325987,AL1_ASW91_L2_BLK_20250622_UNP_9999_999999_V02.cdf,2025-06-22 13:48:00
3.346645157901228,532.6722742851698,-532.6722742851698,17.612159774963267,-33.57094244251561,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1274473.9868485036,-14491.505192543998,-106435.13406366845,AL1_ASW91_L2_BLK_20250622_UNP_9999_999999_V02.cdf,2025-06-22 12:00:00
2.85797891405925,534.2879330497174,-534.2879330497174,13.990359225749378,80.8189526732068,79.93703048892142,0.052861839316198554,543.7681556722795,69.48144745965517,1273685.4598586434,-41285.453546051074,-106354.99387321873,AL1_ASW91_L2_BLK_20250621_UNP_9999_999999_V02.cdf,2025-06-21 11:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,10.075070932545913,50.08544382324815,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1273300.9447495395,-53515.91153960931,-106267.43257193982,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 23:48:00
3.346645157901228,532.6722742851698,-532.6722742851698,13.802775973889354,34.51663230774683,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1273280.2966196584,-54157.99186120206,-106261.12785765626,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 23:12:00
3.0632136964538272,537.8203960632176,-537.8203960632176,26.569588294008298,62.87679301540488,71.38580818295009,0.06243517824769662,537.0601554390934,68.09600031398818,1273079.754945857,-60355.46681091992,-106194.65896675037,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 17:24:00
3.346645157901228,532.6722742851698,-532.6722742851698,37.55612385463859,47.68908792520381,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1273072.814420083,-60568.8662460532,-106192.18803560606,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 17:12:00
2.769679319109549,554.1031432254465,-554.1031432254465,32.69387221788207,46.04508345662455,82.62349352378605,0.06852797969486477,551.887139307618,71.72748244116907,1273017.243940037,-62275.30990972841,-106171.99026402806,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 15:36:00
2.9420181351552923,547.4681095982322,-547.4681095982322,61.03789249067446,88.93480205171113,77.81205236772287,0.05675540235763459,553.3968888709097,64.06987755113548,1272738.6590642564,-70786.94136892719,-106059.49274794618,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 07:36:00
2.264110245865038,525.3432541850584,-525.3432541850584,30.27373829101182,-78.53827348279441,85.13112372823964,0.019271372702011517,570.5407069832289,92.85541487581737,1272557.6060002914,-76300.40259306728,-105976.03804632714,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 02:24:00
3.276555689762001,530.5923184736549,-530.5923184736549,13.191359390091561,-52.233844878370654,68.56602442730942,0.06876109232663614,535.545829289757,64.85667678417327,1272529.7989286827,-77147.2476894328,-105962.47336163562,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 01:36:00
3.276555689762001,530.5923184736549,-530.5923184736549,13.191359390091561,-52.233844878370654,68.56602442730942,0.06876109232663614,535.545829289757,64.85667678417327,1272529.7989286827,-77147.2476894328,-105962.47336163562,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 01:36:00
3.065134222287822,521.4970969580824,-521.4970969580824,22.789080288859044,-72.80617965903078,75.29432717735621,0.05375555056718114,539.7432008476886,78.92038012992114,1272481.1823075714,-78628.32716243395,-105938.2685995114,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 00:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,60.62355122292143,-27.554100760731277,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1272474.3628232612,-78836.1445641532,-105934.82324674395,AL1_ASW91_L2_BLK_20250620_UNP_9999_999999_V02.cdf,2025-06-20 00:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,20.650790053681316,-46.450424778352975,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1272411.8503819916,-80742.1519408074,-105902.65899453139,AL1_ASW91_L2_BLK_20250619_UNP_9999_999999_V02.cdf,2025-06-19 22:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,10.791728708309394,-72.05817097895539,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1272377.2464989037,-81798.17257952462,-105884.39857833831,AL1_ASW91_L2_BLK_20250619_UNP_9999_999999_V02.cdf,2025-06-19 21:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,20.087587143889937,-66.25278437497829,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1272136.5584115004,-89173.34836399234,-105748.04550777795,AL1_ASW91_L2_BLK_20250619_UNP_9999_999999_V02.cdf,2025-06-19 14:12:00
3.346645157901228,532.6722742851698,-532.6722742851698,2.3904154653303786,18.547566195359963,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1271939.8667421339,-95261.14623539145,-105623.71262439899,AL1_ASW91_L2_BLK_20250619_UNP_9999_999999_V02.cdf,2025-06-19 08:24:00
2.9410094279980776,541.1629170518471,-541.1629170518471,35.43619520078891,16.92468072302785,80.55649238482133,0.04653399700145047,551.1502475938702,86.4257362744483,1271746.500817567,-101327.38638525164,-105489.03417170061,AL1_ASW91_L2_BLK_20250619_UNP_9999_999999_V02.cdf,2025-06-19 02:36:00
2.9410094279980776,541.1629170518471,-541.1629170518471,35.43619520078891,16.92468072302785,80.55649238482133,0.04653399700145047,551.1502475938702,86.4257362744483,1271746.500817567,-101327.38638525164,-105489.03417170061,AL1_ASW91_L2_BLK_20250619_UNP_9999_999999_V02.cdf,2025-06-19 02:36:00
,,,,,,,,,,,,,2025-06-18 23:24:00
,,,,,,,,,,,,,2025-06-18 21:24:00
,,,,,,,,,,,,,2025-06-18 14:36:00
,,,,,,,,,,,,,2025-06-18 06:36:00
,,,,,,,,,,,,,2025-06-18 06:36:00
,,,,,,,,,,,,,2025-06-18 05:00:00
,,,,,,,,,,,,,2025-06-18 05:00:00
,,,,,,,,,,,,,2025-06-17 23:12:00
,,,,,,,,,,,,,2025-06-17 16:24:00
,,,,,,,,,,,,,2025-06-17 15:52:00
,,,,,,,,,,,,,2025-06-17 14:24:00
,,,,,,,,,,,,,2025-06-17 14:24:00
,,,,,,,,,,,,,2025-06-17 09:12:00
,,,,,,,,,,,,,2025-06-17 08:12:00
,,,,,,,,,,,,,2025-06-17 07:00:00
,,,,,,,,,,,,,2025-06-17 02:12:00
,,,,,,,,,,,,,2025-06-17 00:48:00
3.1429952941000185,529.6791850588667,-529.6791850588667,75.45927129733172,-5.509472863233989,68.51217299058294,0.06630277475478255,527.5248041621417,67.83300939319317,1270226.625852823,-157489.61897422827,-103692.83429401215,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 19:48:00
3.346645157901228,532.6722742851698,-532.6722742851698,5.279261747435857,-33.335877437252954,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1270075.836237994,-165304.4142466096,-103358.29882714494,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 12:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,19.57120544643035,-58.067473532944696,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1270026.7995912477,-168098.44731814138,-103233.44802456012,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 09:12:00
2.4459779551081504,444.71548886364167,-444.71548886364167,7.872811039580313,-67.14667296005494,79.11531251426238,0.055906241496108296,462.6789796779622,80.02451193188753,1270016.653541488,-168696.39079426418,-103206.36663965223,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 08:36:00
3.7773782336825525,439.84703311670523,-439.84703311670523,15.66668271793815,-18.862811020758738,66.24998128246195,0.06983161658722885,455.7600809257121,74.16736688825843,1269996.749534947,-169891.4528723709,-103151.8568097349,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 07:24:00
2.873382826870586,450.8381165105489,-450.8381165105489,16.97087822481117,-7.414837200254269,64.24754563480671,0.04635692723532007,466.9275498687501,64.66296622400958,1269943.20534066,-173271.48095492547,-102994.8981818977,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 04:00:00
3.346645157901228,532.6722742851698,-532.6722742851698,17.77918739133354,-56.1134288124839,66.19106655296889,0.07429111566607728,533.3563835532667,63.832929755951234,1269937.1867924884,-173668.54930550742,-102976.18802204407,AL1_ASW91_L2_BLK_20250616_UNP_9999_999999_V02.cdf,2025-06-16 03:36:00
